0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,6,0,0,0,0,17,0,0,0,6,0,0,24,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,5,0,0,0,1,3,0,0,0,0,0,8,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,1,2,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,1,14,0,0,1,3,0,0,0,0,0,8,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,1,0
6,5,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,10,1,0,0,0,0,1,0,0,8,1,0,0,0,0,2,0
0,0,0,8,7,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,4,3,0,0,1,1,0,2,1,0,0,6,3,0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,1,0,22,0,2,1,1,0,1,0,0,2,1,8,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1,1,2,1,2,3,0,0,0,0,1,0,0,0,1,1,0,1,1,0,2,0,0,0,2,0,1,1,2,1,3,1,1,2,0,1,0,4,2,1,0,0,1,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,6,8,4,4,0,1,0,0,0,4,0,3,2,0,2,2,0,5,0,0,0,1,1,0,1,4,0,1,0,0,1,1,0,0,3,1,0
0,0,3,2,1,2,1,1,0,1,2,0,0,0,2,0,0,0,3,1,0,2,1,0,0,0,0,2,0,0,2,0,0,2,3,1,3,0,5,1,1,0,1,2,1,1,0,0,0,0,0,1,0,0,1,5,0,1,0,1,0,0,0,0,3,18,0,0,0,1,0,0,1,0,0,1,1,3,1,3,0,1,0,0,2,0,0,1,0,0,0,1,0,1,2,1,1,2,0,0
0,0,0,3,0,0,0,1,2,0,1,1,0,0,1,1,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1,3,1,0,1,0,0,2,1,1,1,3,0,0,3,0,0,1,2,2,0,0,0,0,0,0,0,7,0,20,0,0,0,0,0,1,0,2,4,0,1,1,1,4,0,0,0,3,1,1,0,0,1,0,1,0,0,0,0,1,4,0,0
2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,2,1,0,1,0,1,1,1,5,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,0,32,2,0,0,2,2,12,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,70,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
