62,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,8,0,3,0,0,0,0,0
1,36,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,2,1,1,1,1,0,2,0,2,0,1,0,1,0,0,3,0,1,0,0,2,1,0,0,0,2,0,0,0,5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,3,12,2,0,0,0,0,0,0
4,1,21,2,0,6,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,1,0,2,2,0,6,6,0,0,0,0,1,0,1,0,1,2,0,0,0,2,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,1,0,0,2,0,0,1,2,1,0,0,2,3,1,1,0,0,2,2,1
0,0,0,12,9,0,1,2,0,0,0,0,0,1,0,0,1,0,0,3,0,15,0,1,1,0,0,0,0,1,2,7,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,4,0,2,4,0,0,0,0,0,5,0,1,7,0,3,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,0,0,2,0
0,1,0,5,21,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,3,0,1,3,0,1,1,1,1,6,1,0,0,0,0,3,0,0,3,7,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,4,0,3,0,0,4,0,0,3,0,2,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0
1,0,0,0,3,38,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,1,1,6,0,2,1,0,0,0,0,0,1,1,1,0,4,0,0,2,2,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,2,1,0,1,2,1,0,4,0,0,0,0,0
0,0,1,1,0,1,26,2,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,4,2,1,0,1,1,0,0,0,4,0,6,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,2,0,2,0,0,0,2,0,0,0,0,1,2,0,2,0,2,0,0,14,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,46,0,0,0,0,0,0,5,0,1,0,3,0,2,0,0,0,11,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,2,2,0,0,0,2,0,1,0,0,0,1,0,0,5,0,0,1,0,0,0,1
0,1,0,1,2,0,0,4,48,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,4,0,0,1,5,0,3,0,0,0,0,0,1,0,0,4,1,0,0,0,0,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
0,0,0,1,0,3,1,2,0,43,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,4,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,2,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,4,0,0,1,5,0,0,0,0,1,0,1,1,1,1,2,0
7,2,1,0,1,3,0,2,0,0,14,0,0,0,0,0,2,0,0,1,2,1,8,0,0,1,1,0,6,0,0,0,0,1,0,0,3,0,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,8,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,3,0,0,0,2,1,1,2,0,0,0,2,0
1,3,10,0,0,4,0,2,0,3,0,16,2,0,1,0,1,0,0,0,2,5,0,0,0,0,1,0,0,0,0,0,3,0,1,5,3,1,0,0,0,2,0,2,0,2,6,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,2,2,0,0,0,2,0,1,0,0,0,1,4,0
0,1,0,0,0,1,0,0,2,0,0,1,30,0,0,0,0,3,0,0,0,3,0,1,0,3,0,0,0,0,1,0,0,5,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,11,0,0,1,0,0,0,1,0,7,1,2,0,0,1,0,2,0,1,2,1,0,3,0,1,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,2,0
0,0,0,0,1,0,0,0,2,0,0,0,3,21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,3,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,22,2,1,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,5,2,0,0,5,1,3,0,2,4,0,0,0,0,2,0,1,1,0
1,3,0,2,1,0,1,7,0,0,1,0,0,0,21,0,0,0,2,4,1,1,0,0,1,0,2,0,0,0,0,0,2,4,2,0,0,0,0,0,0,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,1,0,5,3,0,0,1,0,2,0,4,2,0,0,0,1,3,0,0,0,4,0,0,0,0,1,0,1
0,2,0,2,3,2,0,2,0,0,0,0,4,0,1,7,0,6,1,3,0,0,0,0,0,0,1,2,0,1,0,3,7,2,2,1,2,1,3,0,0,1,0,4,1,1,1,2,0,0,3,1,0,1,0,0,0,2,0,0,0,0,0,2,1,2,1,0,1,0,1,1,0,0,0,0,1,2,2,1,0,0,0,0,0,1,0,0,1,3,1,0,0,2,0,0,0,0,2,0
0,0,1,1,0,3,2,1,0,2,0,0,0,1,0,0,26,0,0,0,2,0,4,0,2,0,0,0,3,0,0,0,1,0,0,1,2,1,1,0,0,0,0,1,0,5,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,3,9,0,1,0,0,1,0,6,0,0,2,0,1
0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,0,0,0,0,0,0,0,1,0,1,0,2,0,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0,2,1,0,1,2,4,2,0,3,0,0,0,0,2,0,0,0,19,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,4,1,5,2,0,2,3,1,0,0,0,0,0,0,9,0,3,0,1,3,0,0,1
0,0,0,1,3,0,0,2,0,0,0,1,1,0,0,0,1,4,0,23,2,3,0,0,2,0,1,2,0,1,0,0,1,3,2,1,0,2,2,1,0,2,0,4,0,0,0,2,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,1,3,0,1,1,0,1,0,0,1,4,0,0,0,1,1,0,1,0,0,0,1,0,1,5,0,0,0,0,2,0,0,3,0,0
1,1,1,0,0,4,1,2,0,0,1,0,0,1,0,0,0,0,0,0,63,1,0,0,1,3,2,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,10,5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,55,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,4,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,0,1,0
0,1,0,0,1,4,0,2,2,0,3,0,0,0,0,0,1,0,0,0,0,2,30,0,0,2,1,0,1,0,0,0,1,3,0,1,3,1,0,0,1,0,0,2,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,3,0,0,0,0,5,0,0,0,5,1,1,0,2,1,1,1,1,1,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1,0,0,3,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,6,2,4,0,16,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,1,1
0,0,1,1,0,0,3,18,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,4,1,0,0,0,0,0,1,1,0,0,0,2,0,1,1,1,0,1,0,0
3,1,1,0,2,11,0,0,0,0,0,0,0,1,0,0,2,1,0,1,5,3,0,2,1,10,1,0,0,1,1,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,2,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,4,1,2,8,0,0,1,3,0,0,6,0,0,0,0,0
0,6,1,1,3,0,1,2,1,0,2,0,1,0,1,0,0,0,1,0,2,1,1,0,1,1,19,0,0,0,0,0,0,3,0,0,4,0,1,0,0,0,2,1,0,5,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,1,3,2,2,0,0,1,0,0,1,0,0,1,1,0,0,0,2,2,1,0,0,1,1,1,4,0,0,0,0,2,1,3,0,1,0,1,0,0
0,0,0,1,2,4,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,2,0,19,0,0,3,1,0,4,0,0,1,2,2,0,0,0,1,2,1,1,0,0,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,3,0,4,1,1,3,0,0,0,0,2,3,2,0,1,1,0,3,0,0,0,0,3,0,2,2,0,1,5,0,2,0,1,1,1,0,0
1,0,2,0,0,0,0,1,0,7,3,0,0,0,0,0,2,0,1,0,5,1,0,4,2,0,0,0,38,0,0,0,0,2,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,5,0,0,0,0,0,0,1,4,0,0,0,2
0,3,0,2,4,1,1,4,1,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,5,1,0,0,0,22,1,0,1,5,0,0,1,0,1,0,0,3,3,2,2,2,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,0,2,0,0,1,0,2,0,0,2,1,0,2,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,33,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,27,0,3,0,0
0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,8,0,6,0,0,0,0,1,1,1,2,0,25,2,6,1,0,0,2,4,0,0,2,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,1,3,2,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,2,1,2,0,0,0
0,1,0,3,1,0,0,0,0,0,0,1,1,2,0,0,0,3,0,0,1,1,0,1,0,0,1,2,0,0,1,0,23,1,0,1,0,3,2,1,0,1,1,1,0,0,1,2,0,0,3,0,0,1,0,0,1,0,3,0,0,1,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,3,0,1,1,0,0,2,0,0,0,1,0,0,1,3,1,8,1,2,0,2,3,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,56,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,1,1,0,0,3,0,3,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,8,0,0,0
0,3,4,0,2,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,2,17,0,3,1,3,0,0,0,1,7,1,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,1,0,0,0,0,2,2,0,7,0,2,5,0,0,0,0,0,0,0,1,3,0,0,2,0,2,0,0,4,0,1
2,0,10,1,2,1,1,0,0,0,1,6,2,0,2,1,2,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,0,0,15,3,1,0,0,0,1,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,2,0,2,0,1,2,1,2,0,0,3,7,0
0,1,2,0,1,4,0,0,1,2,0,0,0,0,0,1,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,2,2,1,1,27,0,0,0,0,0,0,8,0,1,0,0,0,0,3,0,0,2,1,0,1,0,0,0,0,2,2,4,1,4,1,0,0,0,0,0,1,0,0,0,1,3,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,1,2,0,0,2,1,1
0,0,0,1,1,2,0,0,2,0,0,0,6,1,0,1,1,12,1,4,0,0,0,0,0,1,0,0,0,1,0,1,1,3,1,0,0,25,0,1,0,0,0,2,0,0,1,0,1,1,0,0,2,1,0,0,0,0,2,2,0,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,2,0,0,1,1,3,1,2,0,0
0,0,0,3,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,2,0,2,0,0,3,0,1,4,0,1,0,3,1,2,1,0,0,1,20,2,0,1,0,4,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,4,0,5,1,0,0,0,0,0,2,0,2,0,2,3,1,3,3,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,3,0,0
0,0,0,0,0,2,2,1,3,1,0,0,1,2,0,0,0,0,3,0,0,2,1,1,0,1,2,1,0,0,1,0,1,2,0,0,0,0,0,22,0,0,0,0,1,3,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,1,0,1,0,2,1,0,1,0,0,1,2,2,1,0,1,0,4,0,0,0,0,0,0,2,1,3,4,1,0,3,1,0,1,3,0,4,0,1
