0,5,0,2,1,0,1,0,0,1,3,1,0,2,0,1,1,4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,28,0,0,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,1,0,1,0,1,5,1,2,0,1,0,0,0,1,1,1,1,0,1,0,1,2,0,1,0,0,0,1,3,3,0,2,1,0,0,1,3,0
0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,43,1,0,1,2,0,0,0,0,3,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,1,3,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,10,0,0,1
0,0,5,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,3,0,0,1,0,0,1,2,26,2,7,0,3,0,0,0,0,6,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,1,1,0,1,4,1,1,0,0,1,1,0,0,0,3,1,0,1,1,0,1,0,0,1,0,0
0,0,17,0,0,2,1,0,0,1,1,5,1,0,1,1,1,0,0,1,0,2,2,0,1,1,2,0,0,1,0,0,0,0,0,14,5,0,0,0,1,0,0,1,0,0,7,0,0,0,2,1,0,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,0,3,0,0,0,12,0
0,1,10,0,0,0,2,0,0,3,0,0,1,0,0,2,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,2,0,2,2,36,0,1,1,1,0,0,5,0,0,1,0,0,0,3,2,0,2,1,0,1,0,0,0,0,0,0,2,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
0,0,0,0,1,2,1,0,0,0,0,1,4,4,0,5,0,6,1,3,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,27,0,0,0,0,1,0,0,0,1,0,0,4,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,3,0,0,2,0,5,7,0,0,0,0,0,0,0,1,0
0,0,1,2,3,0,0,0,0,0,0,0,1,0,3,4,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,0,8,1,0,0,19,0,0,2,3,4,3,0,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,4,2,6,2,0,0,1,0,0,1,0,2,0,1,0,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0
0,2,2,0,1,2,0,0,0,0,1,0,2,5,3,0,1,0,0,1,1,0,1,4,0,2,1,2,0,1,2,2,2,0,1,1,0,0,0,17,1,0,1,0,1,2,0,0,0,1,0,0,0,1,4,0,1,0,3,0,0,1,0,0,2,3,1,2,0,0,1,1,0,2,0,0,0,1,3,0,0,2,0,0,1,1,1,2,1,0,0,0,0,0,0,2,0,1,0,0
0,0,2,0,0,3,1,0,0,9,1,0,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,6,1,0,0,1,1,0,1,0,0,0,0,26,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,11,0,0,0,1,1,1,1,0,1,2,0,0,0,0,0,1,2,3,1,0,0,0,0,1,2,2,0,0,2,0
0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,60,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,2,2,0,0,1,0,0,2,1,0,1,0,0,0,1,0,0,0
