0,0,0,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,0,6,0,1,1,0,1,1,0,1,0,22,3,4,1,0,0,2,3,0,1,3,0,2,0,0,1,2,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0,4,0,3,0,0,0,1,0,0,0,0,0,3,3,0,2,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,3,1,0,0,0,0
0,0,1,1,2,0,0,0,0,0,0,2,1,3,0,0,0,4,0,0,1,1,0,1,0,0,0,0,0,0,1,0,22,1,0,1,0,3,0,1,0,1,0,2,0,0,1,1,0,0,2,1,0,1,0,0,0,1,2,1,0,1,0,1,1,4,0,2,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,2,0,0,0,2,3,7,2,2,0,2,2,1
0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,48,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,0,4,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,1,0,0,1,0,12,0,0,0
0,3,3,0,2,2,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,1,3,0,1,0,0,1,2,2,13,0,4,0,4,0,0,0,1,11,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,6,1,4,4,0,0,0,1,0,0,0,0,2,0,0,2,0,2,0,0,4,0,1
2,0,12,0,0,2,1,0,0,2,0,4,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,18,5,1,1,3,1,1,0,0,0,0,5,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,5,2,0,0,1,2,2,1,2,0,0,0,9,0
0,1,3,0,1,5,1,1,0,2,0,0,0,1,0,2,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,3,2,1,3,26,1,0,1,0,1,1,8,0,0,0,1,0,0,2,1,0,4,2,0,1,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1,0,1,1,1,3,1,0,1,0,0,0,6,0,0,1,0,13,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,22,0,2,0,0,0,1,0,0,1,1,1,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,1,1,0,2,5,0,0,1,1,3,0,1,0,0
0,0,0,2,2,0,0,2,3,0,0,0,0,0,0,2,1,1,1,2,0,2,0,0,4,0,1,5,0,1,0,5,1,1,1,0,0,1,16,3,0,2,0,2,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,0,3,0,5,1,0,0,1,0,0,1,1,2,0,2,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0
0,0,0,0,1,3,3,1,1,2,0,0,1,2,0,0,0,0,3,0,0,1,0,3,0,0,1,1,0,0,1,0,1,2,0,0,0,0,0,31,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,0,1,0,1,0,0,1,0,1,0,3,0,0,1,1,0,1,0,2,1,0,1,0,3,0,1,2,0,0,0,1,1,4,3,0,0,2,0,0,1,0,0,2,0,1
1,0,0,0,0,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,1,0,1,8,1,1,0,1,0,0,1,0,0,0,0,16,0,0,2,0,0,1,1,0,2,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,5,6,1,0,0,1,0,0,2,6,2,0,4,1
1,0,1,0,0,0,1,0,2,1,0,0,0,2,3,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,55,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,5,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
