0,0,0,2,1,2,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,2,0,8,4,0,1,1,3,1,0,0,20,9,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,4,1,0,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,1,1,1,2,5,0,0
0,1,0,3,7,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,2,2,3,1,5,0,0,0,0,0,0,34,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,0,0,1,3,2,0,0,0,0,4,0,0,1,0,0
0,1,0,0,2,3,0,2,5,0,0,0,2,0,0,0,0,0,1,0,4,2,0,0,3,0,1,6,0,1,1,0,0,5,0,2,0,0,3,2,1,2,2,1,5,2,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,2,1,1,1,0,0,0,0,1,1,0,0,1,4,4,0,0,2,1,1,0,1,1,0,1,0,5,0,1,2,0,2,1,1,0
0,3,0,0,0,2,3,3,1,0,0,1,0,0,2,0,0,0,0,1,2,1,0,0,2,0,3,1,0,3,0,0,4,2,0,0,1,0,0,2,0,1,3,2,1,15,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,2,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,1,2,3,0,2,6,0,1,1,0,0,0,1
0,0,5,2,1,3,0,0,0,3,0,7,0,1,0,0,0,2,0,0,0,8,0,0,1,0,0,0,1,2,1,1,3,2,0,5,1,0,0,2,1,1,0,0,0,1,15,0,0,1,1,2,0,0,1,0,0,0,2,0,0,0,1,1,1,2,2,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,2,0,0,1,0,1,4,0
0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,46,0,0,1,1,27,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0
0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,2,0,0,67,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,11,0,0,0,1,0,3,0,1,0,1,0,0,2,1,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,1,0,30,0,0,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,1,5,0,0,7,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,4,2,1,0,0
0,1,0,0,1,3,1,0,0,1,0,1,2,0,0,1,1,0,0,0,2,0,0,0,4,1,4,2,1,0,0,1,5,6,2,2,5,0,0,1,2,0,2,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,1,0,8,2,4,2,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,0,2,2,2,2,0,0,2,0,0,0,0,0,3,0,2
0,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,3,4,0,1,0,0,0,0,0,5,0,0,0,1,1,3,4,1,2,0,2,0,1,0,3,3,0,0,1,2,1,0,0,14,0,0,2,1,1,1,3,0,0,0,0,3,2,3,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8,0,0,3,3,0,1,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,77,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0
4,0,1,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,5,0,0,0,0,0,51,0,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,1,0,1,0,0,5,0,1,0,0,0,0,0
