2,3,0,0,1,3,1,0,0,0,17,0,0,1,0,0,3,0,0,0,1,0,7,2,1,1,3,1,3,2,0,1,0,1,0,0,1,0,0,0,1,1,0,2,1,4,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,13,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,1,0,0,2,0,0,0,2,0
0,3,5,0,1,2,2,0,0,1,0,17,2,0,1,0,0,0,0,0,1,1,0,0,1,2,0,0,3,1,0,0,2,0,1,4,1,0,2,0,3,0,1,0,0,0,21,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,6,0
0,1,0,1,0,3,0,0,0,0,2,0,30,0,0,0,0,0,0,1,0,0,0,1,0,4,1,1,0,0,0,0,0,3,0,0,0,12,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1,3,1,0,0,0,0,0,1,0,1,3,0,3,0,1,1,0,3,1,1,0,0,1,0,0,2,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,3,27,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,4,0,1,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,1,2,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,1,1,0,5,1,1,2,4,6,1,0,0,0,0,1,1,0,0
0,2,0,1,1,0,6,3,0,1,2,0,0,0,20,0,0,0,4,1,1,2,0,0,2,0,2,0,0,3,0,0,2,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,2,2,0,0,1,1,0,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,6,2,0,2,4,2,1,0,3,1,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
0,0,1,3,1,0,1,1,0,1,0,0,1,0,0,20,0,3,0,5,0,0,0,0,0,1,1,3,0,2,0,4,3,0,2,0,2,0,4,0,0,0,0,7,2,1,1,1,1,0,1,1,0,0,0,0,0,4,0,0,1,0,0,0,3,0,2,0,1,2,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,0,0
0,0,1,0,1,0,2,0,2,2,2,0,0,1,0,1,32,0,0,0,3,1,2,0,1,1,0,0,3,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,3,0,0,0,0,1,0,2,0,1,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,2,1,6,3,0,1,0,0,1,0,3,0,0,1,0,0
0,0,0,0,1,1,0,0,1,0,0,0,6,0,0,2,0,45,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,14,1,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,2,0,0,0,1,0,1,0,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0
0,3,0,1,3,3,3,2,1,1,0,0,0,0,2,0,0,0,17,1,0,1,0,0,1,0,0,2,1,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,4,1,1,1,0,0,1,1,0,0,0,1,1,4,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,3,5,7,3,0,0,2,1,0,0,0,0,0,0,3,0,1,1,0,4,1,0,0
1,0,1,1,4,1,0,2,1,0,0,0,0,0,1,7,0,2,0,28,0,3,0,0,0,0,0,2,0,2,0,10,0,0,1,1,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,2,3,0,0,0,4,0,0,0,1,1,2,0,0,0,1,2,1,1,0,0,1,0,0,0,0
